time,open,high,low,close,Volume,Volume MA
2012-08-03,97,97,97,97,,
2012-08-06,125,125,125,125,,
2012-08-07,120,120,120,120,,
2012-08-08,127,127,127,127,,
2012-08-09,135,135,135,135,,
2012-08-10,126,126,126,126,,
2012-08-13,133,133,133,133,,
2012-08-14,136,136,136,136,,
2012-08-15,106,106,106,106,,
2012-08-16,136,136,136,136,,
2012-08-17,147,147,147,147,,
2012-08-20,125,125,125,125,,
2012-08-21,163,163,163,163,,
2012-08-22,117,117,117,117,,
2012-08-23,126,126,126,126,,
2012-08-24,165,165,165,165,,
2012-08-27,126,126,126,126,,
2012-08-28,153,153,153,153,,
2012-08-29,154,154,154,154,,
2012-08-30,139,139,139,139,,
2012-08-31,152,152,152,152,,
2012-09-04,113,113,113,113,,
2012-09-05,147,147,147,147,,
2012-09-06,100,100,100,100,,
2012-09-07,138,138,138,138,,
2012-09-10,134,134,134,134,,
2012-09-11,120,120,120,120,,
2012-09-12,107,107,107,107,,
2012-09-13,105,105,105,105,,
2012-09-14,117,117,117,117,,
2012-09-17,104,104,104,104,,
2012-09-18,120,120,120,120,,
2012-09-19,128,128,128,128,,
2012-09-20,126,126,126,126,,
2012-09-21,110,110,110,110,,
2012-09-24,115,115,115,115,,
2012-09-25,86,86,86,86,,
2012-09-26,114,114,114,114,,
2012-09-27,110,110,110,110,,
2012-09-28,123,123,123,123,,
2012-10-01,95,95,95,95,,
2012-10-02,135,135,135,135,,
2012-10-03,116,116,116,116,,
2012-10-04,118,118,118,118,,
2012-10-05,143,143,143,143,,
2012-10-08,136,136,136,136,,
2012-10-09,101,101,101,101,,
2012-10-10,110,110,110,110,,
2012-10-11,120,120,120,120,,
2012-10-12,141,141,141,141,,
2012-10-15,109,109,109,109,,
2012-10-16,108,108,108,108,,
2012-10-17,136,136,136,136,,
2012-10-18,114,114,114,114,,
2012-10-19,96,96,96,96,,
2012-10-22,141,141,141,141,,
2012-10-23,90,90,90,90,,
2012-10-24,128,128,128,128,,
2012-10-25,124,124,124,124,,
2012-10-26,147,147,147,147,,
2012-10-31,102,102,102,102,,
2012-11-01,98,98,98,98,,
2012-11-02,114,114,114,114,,
2012-11-05,136,136,136,136,,
2012-11-06,114,114,114,114,,
2012-11-07,81,81,81,81,,
2012-11-08,93,93,93,93,,
2012-11-09,118,118,118,118,,
2012-11-12,119,119,119,119,,
2012-11-13,89,89,89,89,,
2012-11-14,63,63,63,63,,
2012-11-15,89,89,89,89,,
2012-11-16,72,72,72,72,,
2012-11-19,62,62,62,62,,
2012-11-20,121,121,121,121,,
2012-11-21,122,122,122,122,,
2012-11-23,110,110,110,110,,
2012-11-26,127,127,127,127,,
2012-11-27,116,116,116,116,,
2012-11-28,137,137,137,137,,
2012-11-29,124,124,124,124,,
2012-11-30,130,130,130,130,,
2012-12-03,130,130,130,130,,
2012-12-04,148,148,148,148,,
2012-12-05,135,135,135,135,,
2012-12-06,134,134,134,134,,
2012-12-07,144,144,144,144,,
2012-12-10,136,136,136,136,,
2012-12-11,112,112,112,112,,
2012-12-12,107,107,107,107,,
2012-12-13,117,117,117,117,,
2012-12-14,137,137,137,137,,
2012-12-17,113,113,113,113,,
2012-12-18,85,85,85,85,,
2012-12-19,125,125,125,125,,
2012-12-20,135,135,135,135,,
2012-12-21,125,125,125,125,,
2012-12-24,149,149,149,149,,
2012-12-26,139,139,139,139,,
2012-12-27,106,106,106,106,,
2012-12-28,108,108,108,108,,
2012-12-31,76,76,76,76,,
2013-01-02,39,39,39,39,,
2013-01-03,102,102,102,102,,
2013-01-04,123,123,123,123,,
2013-01-07,115,115,115,115,,
2013-01-08,136,136,136,136,,
2013-01-09,123,123,123,123,,
2013-01-10,136,136,136,136,,
2013-01-11,124,124,124,124,,
2013-01-14,145,145,145,145,,
2013-01-15,116,116,116,116,,
2013-01-16,143,143,143,143,,
2013-01-17,122,122,122,122,,
2013-01-18,118,118,118,118,,
2013-01-22,129,129,129,129,,
2013-01-23,133,133,133,133,,
2013-01-24,127,127,127,127,,
2013-01-25,129,129,129,129,,
2013-01-28,104,104,104,104,,
2013-01-29,131,131,131,131,,
2013-01-30,144,144,144,144,,
2013-01-31,120,120,120,120,,
2013-02-01,96,96,96,96,,
2013-02-04,104,104,104,104,,
2013-02-05,110,110,110,110,,
2013-02-06,143,143,143,143,,
2013-02-07,123,123,123,123,,
2013-02-08,138,138,138,138,,
2013-02-11,131,131,131,131,,
2013-02-12,139,139,139,139,,
2013-02-13,131,131,131,131,,
2013-02-14,125,125,125,125,,
2013-02-15,131,131,131,131,,
2013-02-19,119,119,119,119,,
2013-02-20,92,92,92,92,,
2013-02-21,123,123,123,123,,
2013-02-22,113,113,113,113,,
2013-02-25,83,83,83,83,,
2013-02-26,128,128,128,128,,
2013-02-27,103,103,103,103,,
2013-02-28,123,123,123,123,,
2013-03-01,138,138,138,138,,
2013-03-04,147,147,147,147,,
2013-03-05,110,110,110,110,,
2013-03-06,126,126,126,126,,
2013-03-07,116,116,116,116,,
2013-03-08,123,123,123,123,,
2013-03-11,133,133,133,133,,
2013-03-12,119,119,119,119,,
2013-03-13,112,112,112,112,,
2013-03-14,123,123,123,123,,
2013-03-15,105,105,105,105,,
2013-03-18,109,109,109,109,,
2013-03-19,120,120,120,120,,
2013-03-20,104,104,104,104,,
2013-03-21,113,113,113,113,,
2013-03-22,164,164,164,164,,
2013-03-25,126,126,126,126,,
2013-03-26,117,117,117,117,,
2013-03-27,131,131,131,131,,
2013-03-28,125,125,125,125,,
2013-04-01,125,125,125,125,,
2013-04-02,120,120,120,120,,
2013-04-03,109,109,109,109,,
2013-04-04,161,161,161,161,,
2013-04-05,107,107,107,107,,
2013-04-08,125,125,125,125,,
2013-04-09,129,129,129,129,,
2013-04-10,117,117,117,117,,
2013-04-11,131,131,131,131,,
2013-04-12,152,152,152,152,,
2013-04-15,79,79,79,79,,
2013-04-16,112,112,112,112,,
2013-04-17,102,102,102,102,,
2013-04-18,138,138,138,138,,
2013-04-19,115,115,115,115,,
2013-04-22,129,129,129,129,,
2013-04-23,101,101,101,101,,
2013-04-24,146,146,146,146,,
2013-04-25,127,127,127,127,,
2013-04-26,133,133,133,133,,
2013-04-29,119,119,119,119,,
2013-04-30,129,129,129,129,,
2013-05-01,115,115,115,115,,
2013-05-02,100,100,100,100,,
2013-05-03,109,109,109,109,,
2013-05-06,134,134,134,134,,
2013-05-07,95,95,95,95,,
2013-05-08,119,119,119,119,,
2013-05-09,129,129,129,129,,
2013-05-10,124,124,124,124,,
2013-05-13,107,107,107,107,,
2013-05-14,117,117,117,117,,
2013-05-15,112,112,112,112,,
2013-05-16,126,126,126,126,,
2013-05-17,135,135,135,135,,
2013-05-20,109,109,109,109,,
2013-05-21,131,131,131,131,,
2013-05-22,117,117,117,117,,
2013-05-23,136,136,136,136,,
2013-05-24,136,136,136,136,,
2013-05-28,84,84,84,84,,
2013-05-29,75,75,75,75,,
2013-05-30,126,126,126,126,,
2013-05-31,74,74,74,74,,
2013-06-03,75,75,75,75,,
2013-06-04,98,98,98,98,,
2013-06-05,91,91,91,91,,
2013-06-06,84,84,84,84,,
2013-06-07,87,87,87,87,,
2013-06-10,100,100,100,100,,
2013-06-11,68,68,68,68,,
2013-06-12,72,72,72,72,,
2013-06-13,58,58,58,58,,
2013-06-14,90,90,90,90,,
2013-06-17,102,102,102,102,,
2013-06-18,77,77,77,77,,
2013-06-19,75,75,75,75,,
2013-06-20,35,35,35,35,,
2013-06-21,91,91,91,91,,
2013-06-24,62,62,62,62,,
2013-06-25,74,74,74,74,,
2013-06-26,62,62,62,62,,
2013-06-27,57,57,57,57,,
2013-06-28,100,100,100,100,,
2013-07-01,80,80,80,80,,
2013-07-02,79,79,79,79,,
2013-07-03,89,89,89,89,,
2013-07-05,77,77,77,77,,
2013-07-08,88,88,88,88,,
2013-07-09,106,106,106,106,,
2013-07-10,129,129,129,129,,
2013-07-11,50,50,50,50,,
2013-07-12,119,119,119,119,,
2013-07-15,100,100,100,100,,
2013-07-16,118,118,118,118,,
2013-07-17,124,124,124,124,,
2013-07-18,103,103,103,103,,
2013-07-19,116,116,116,116,,
2013-07-22,115,115,115,115,,
2013-07-23,109,109,109,109,,
2013-07-24,96,96,96,96,,
2013-07-25,93,93,93,93,,
2013-07-26,120,120,120,120,,
2013-07-29,94,94,94,94,,
2013-07-30,118,118,118,118,,
2013-07-31,103,103,103,103,,
2013-08-01,68,68,68,68,,
2013-08-02,115,115,115,115,,
2013-08-05,97,97,97,97,,
2013-08-06,97,97,97,97,,
2013-08-07,114,114,114,114,,
2013-08-08,117,117,117,117,,
2013-08-09,122,122,122,122,,
2013-08-12,106,106,106,106,,
2013-08-13,91,91,91,91,,
2013-08-14,104,104,104,104,,
2013-08-15,69,69,69,69,,
2013-08-16,70,70,70,70,,
2013-08-19,68,68,68,68,,
2013-08-20,79,79,79,79,,
2013-08-21,85,85,85,85,,
2013-08-22,76,76,76,76,,
2013-08-23,89,89,89,89,,
2013-08-26,102,102,102,102,,
2013-08-27,72,72,72,72,,
2013-08-28,125,125,125,125,,
2013-08-29,103,103,103,103,,
2013-08-30,104,104,104,104,,
2013-09-03,100,100,100,100,,
2013-09-04,107,107,107,107,,
2013-09-05,85,85,85,85,,
2013-09-06,122,122,122,122,,
2013-09-09,81,81,81,81,,
2013-09-10,101,101,101,101,,
2013-09-11,108,108,108,108,,
2013-09-12,102,102,102,102,,
2013-09-13,126,126,126,126,,
2013-09-16,108,108,108,108,,
2013-09-17,106,106,106,106,,
2013-09-18,50,50,50,50,,
2013-09-19,102,102,102,102,,
2013-09-20,85,85,85,85,,
2013-09-23,103,103,103,103,,
2013-09-24,109,109,109,109,,
2013-09-25,104,104,104,104,,
2013-09-26,135,135,135,135,,
2013-09-27,135,135,135,135,,
2013-09-30,100,100,100,100,,
2013-10-01,110,110,110,110,,
2013-10-02,130,130,130,130,,
2013-10-03,83,83,83,83,,
2013-10-04,111,111,111,111,,
2013-10-07,94,94,94,94,,
2013-10-08,118,118,118,118,,
2013-10-09,124,124,124,124,,
2013-10-10,65,65,65,65,,
2013-10-11,83,83,83,83,,
2013-10-14,152,152,152,152,,
2013-10-15,86,86,86,86,,
2013-10-16,97,97,97,97,,
2013-10-17,68,68,68,68,,
2013-10-18,74,74,74,74,,
2013-10-21,126,126,126,126,,
2013-10-22,79,79,79,79,,
2013-10-23,102,102,102,102,,
2013-10-24,95,95,95,95,,
2013-10-25,104,104,104,104,,
2013-10-28,123,123,123,123,,
2013-10-29,110,110,110,110,,
2013-10-30,96,96,96,96,,
2013-10-31,97,97,97,97,,
2013-11-01,99,99,99,99,,
2013-11-04,120,120,120,120,,
2013-11-05,97,97,97,97,,
2013-11-06,119,119,119,119,,
2013-11-07,100,100,100,100,,
2013-11-08,75,75,75,75,,
2013-11-11,123,123,123,123,,
2013-11-12,98,98,98,98,,
2013-11-13,106,106,106,106,,
2013-11-14,115,115,115,115,,
2013-11-15,136,136,136,136,,
2013-11-18,113,113,113,113,,
2013-11-19,124,124,124,124,,
2013-11-20,94,94,94,94,,
2013-11-21,89,89,89,89,,
2013-11-22,136,136,136,136,,
2013-11-25,131,131,131,131,,
2013-11-26,113,113,113,113,,
2013-11-27,111,111,111,111,,
2013-11-29,128,128,128,128,,
2013-12-02,95,95,95,95,,
2013-12-03,102,102,102,102,,
2013-12-04,96,96,96,96,,
2013-12-05,96,96,96,96,,
2013-12-06,94,94,94,94,,
2013-12-09,133,133,133,133,,
2013-12-10,105,105,105,105,,
2013-12-11,55,55,55,55,,
2013-12-12,118,118,118,118,,
2013-12-13,120,120,120,120,,
2013-12-16,109,109,109,109,,
2013-12-17,120,120,120,120,,
2013-12-18,73,73,73,73,,
2013-12-19,89,89,89,89,,
2013-12-20,89,89,89,89,,
2013-12-23,78,78,78,78,,
2013-12-24,128,128,128,128,,
2013-12-26,113,113,113,113,,
2013-12-27,104,104,104,104,,
2013-12-30,99,99,99,99,,
2013-12-31,85,85,85,85,,
2014-01-02,72,72,72,72,,
2014-01-03,98,98,98,98,,
2014-01-06,75,75,75,75,,
2014-01-07,98,98,98,98,,
2014-01-08,111,111,111,111,,
2014-01-09,116,116,116,116,,
2014-01-10,90,90,90,90,,
2014-01-13,74,74,74,74,,
2014-01-14,94,94,94,94,,
2014-01-15,122,122,122,122,,
2014-01-16,107,107,107,107,,
2014-01-17,102,102,102,102,,
2014-01-21,88,88,88,88,,
2014-01-22,114,114,114,114,,
2014-01-23,76,76,76,76,,
2014-01-24,81,81,81,81,,
2014-01-27,79,79,79,79,,
2014-01-28,103,103,103,103,,
2014-01-29,90,90,90,90,,
2014-01-30,118,118,118,118,,
2014-01-31,123,123,123,123,,
2014-02-03,71,71,71,71,,
2014-02-04,105,105,105,105,,
2014-02-05,112,112,112,112,,
2014-02-06,104,104,104,104,,
2014-02-07,107,107,107,107,,
2014-02-10,128,128,128,128,,
2014-02-11,95,95,95,95,,
2014-02-12,108,108,108,108,,
2014-02-13,123,123,123,123,,
2014-02-14,108,108,108,108,,
2014-02-18,111,111,111,111,,
2014-02-19,105,105,105,105,,
2014-02-20,122,122,122,122,,
2014-02-21,119,119,119,119,,
2014-02-24,121,121,121,121,,
2014-02-25,130,130,130,130,,
2014-02-26,113,113,113,113,,
2014-02-27,108,108,108,108,,
2014-02-28,114,114,114,114,,
2014-03-03,119,119,119,119,,
2014-03-04,95,95,95,95,,
2014-03-05,130,130,130,130,,
2014-03-06,101,101,101,101,,
2014-03-07,106,106,106,106,,
2014-03-10,117,117,117,117,,
2014-03-11,118,118,118,118,,
2014-03-12,88,88,88,88,,
2014-03-13,71,71,71,71,,
2014-03-14,135,135,135,135,,
2014-03-17,119,119,119,119,,
2014-03-18,75,75,75,75,,
2014-03-19,87,87,87,87,,
2014-03-20,106,106,106,106,,
2014-03-21,99,99,99,99,,
2014-03-24,74,74,74,74,,
2014-03-25,134,134,134,134,,
2014-03-26,85,85,85,85,,
2014-03-27,110,110,110,110,,
2014-03-28,123,123,123,123,,
2014-03-31,110,110,110,110,,
2014-04-01,81,81,81,81,,
2014-04-02,128,128,128,128,,
2014-04-03,131,131,131,131,,
2014-04-04,102,102,102,102,,
2014-04-07,95,95,95,95,,
2014-04-08,118,118,118,118,,
2014-04-09,109,109,109,109,,
2014-04-10,105,105,105,105,,
2014-04-11,94,94,94,94,,
2014-04-14,127,127,127,127,,
2014-04-15,117,117,117,117,,
2014-04-16,114,114,114,114,,
2014-04-17,103,103,103,103,,
2014-04-21,116,116,116,116,,
2014-04-22,111,111,111,111,,
2014-04-23,103,103,103,103,,
2014-04-24,147,147,147,147,,
2014-04-25,106,106,106,106,,
2014-04-28,120,120,120,120,,
2014-04-29,114,114,114,114,,
2014-04-30,102,102,102,102,,
2014-05-01,104,104,104,104,,
2014-05-02,121,121,121,121,,
2014-05-05,144,144,144,144,,
2014-05-06,116,116,116,116,,
2014-05-07,118,118,118,118,,
2014-05-08,111,111,111,111,,
2014-05-09,133,133,133,133,,
2014-05-12,111,111,111,111,,
2014-05-13,97,97,97,97,,
2014-05-14,117,117,117,117,,
2014-05-15,107,107,107,107,,
2014-05-16,97,97,97,97,,
2014-05-19,117,117,117,117,,
2014-05-20,98,98,98,98,,
2014-05-21,139,139,139,139,,
2014-05-22,113,113,113,113,,
2014-05-23,124,124,124,124,,
2014-05-27,117,117,117,117,,
2014-05-28,107,107,107,107,,
2014-05-29,117,117,117,117,,
2014-05-30,124,124,124,124,,
2014-06-02,147,147,147,147,,
2014-06-03,123,123,123,123,,
2014-06-04,118,118,118,118,,
2014-06-05,88,88,88,88,,
2014-06-06,110,110,110,110,,
2014-06-09,137,137,137,137,,
2014-06-10,133,133,133,133,,
2014-06-11,108,108,108,108,,
2014-06-12,104,104,104,104,,
2014-06-13,109,109,109,109,,
2014-06-16,125,125,125,125,,
2014-06-17,124,124,124,124,,
2014-06-18,127,127,127,127,,
2014-06-19,126,126,126,126,,
2014-06-20,100,100,100,100,,
2014-06-23,137,137,137,137,,
2014-06-24,117,117,117,117,,
2014-06-25,117,117,117,117,,
2014-06-26,116,116,116,116,,
2014-06-27,109,109,109,109,,
2014-06-30,126,126,126,126,,
2014-07-01,109,109,109,109,,
2014-07-02,119,119,119,119,,
2014-07-03,104,104,104,104,,
2014-07-07,92,92,92,92,,
2014-07-08,122,122,122,122,,
2014-07-09,137,137,137,137,,
2014-07-10,111,111,111,111,,
2014-07-11,112,112,112,112,,
2014-07-14,102,102,102,102,,
2014-07-15,122,122,122,122,,
2014-07-16,134,134,134,134,,
2014-07-17,87,87,87,87,,
2014-07-18,88,88,88,88,,
2014-07-21,110,110,110,110,,
2014-07-22,115,115,115,115,,
2014-07-23,117,117,117,117,,
2014-07-24,135,135,135,135,,
2014-07-25,116,116,116,116,,
2014-07-28,130,130,130,130,,
2014-07-29,130,130,130,130,,
2014-07-30,111,111,111,111,,
2014-07-31,53,53,53,53,,
2014-08-01,105,105,105,105,,
2014-08-04,101,101,101,101,,
2014-08-05,108,108,108,108,,
2014-08-06,109,109,109,109,,
2014-08-07,85,85,85,85,,
2014-08-08,77,77,77,77,,
2014-08-11,101,101,101,101,,
2014-08-12,139,139,139,139,,
2014-08-13,80,80,80,80,,
2014-08-14,131,131,131,131,,
2014-08-15,135,135,135,135,,
2014-08-18,89,89,89,89,,
2014-08-19,131,131,131,131,,
2014-08-20,168,168,168,168,,
2014-08-21,134,134,134,134,,
2014-08-22,139,139,139,139,,
2014-08-25,120,120,120,120,,
2014-08-26,148,148,148,148,,
2014-08-27,139,139,139,139,,
2014-08-28,154,154,154,154,,
2014-08-29,130,130,130,130,,
2014-09-02,121,121,121,121,,
2014-09-03,120,120,120,120,,
2014-09-04,110,110,110,110,,
2014-09-05,131,131,131,131,,
2014-09-08,112,112,112,112,,
2014-09-09,110,110,110,110,,
2014-09-10,119,119,119,119,,
2014-09-11,123,123,123,123,,
2014-09-12,77,77,77,77,,
2014-09-15,115,115,115,115,,
2014-09-16,113,113,113,113,,
2014-09-17,103,103,103,103,,
2014-09-18,112,112,112,112,,
2014-09-19,132,132,132,132,,
2014-09-22,109,109,109,109,,
2014-09-23,109,109,109,109,,
2014-09-24,145,145,145,145,,
2014-09-25,80,80,80,80,,
2014-09-26,104,104,104,104,,
2014-09-29,104,104,104,104,,
2014-09-30,82,82,82,82,,
2014-10-01,86,86,86,86,,
2014-10-02,90,90,90,90,,
2014-10-03,98,98,98,98,,
2014-10-06,102,102,102,102,,
2014-10-07,114,114,114,114,,
2014-10-08,83,83,83,83,,
2014-10-09,65,65,65,65,,
2014-10-10,75,75,75,75,,
2014-10-13,116,116,116,116,,
2014-10-14,105,105,105,105,,
2014-10-15,72,72,72,72,,
2014-10-16,77,77,77,77,,
2014-10-17,74,74,74,74,,
2014-10-20,92,92,92,92,,
2014-10-21,87,87,87,87,,
2014-10-22,97,97,97,97,,
2014-10-23,76,76,76,76,,
2014-10-24,106,106,106,106,,
2014-10-27,117,117,117,117,,
2014-10-28,86,86,86,86,,
2014-10-29,103,103,103,103,,
2014-10-30,109,109,109,109,,
2014-10-31,87,87,87,87,,
2014-11-03,112,112,112,112,,
2014-11-04,100,100,100,100,,
2014-11-05,109,109,109,109,,
2014-11-06,122,122,122,122,,
2014-11-07,116,116,116,116,,
2014-11-10,114,114,114,114,,
2014-11-11,138,138,138,138,,
2014-11-12,103,103,103,103,,
2014-11-13,120,120,120,120,,
2014-11-14,118,118,118,118,,
2014-11-17,84,84,84,84,,
2014-11-18,103,103,103,103,,
2014-11-19,103,103,103,103,,
2014-11-20,126,126,126,126,,
2014-11-21,118,118,118,118,,
2014-11-24,132,132,132,132,,
2014-11-25,131,131,131,131,,
2014-11-26,106,106,106,106,,
2014-11-28,120,120,120,120,,
2014-12-01,89,89,89,89,,
2014-12-02,103,103,103,103,,
2014-12-03,89,89,89,89,,
2014-12-04,102,102,102,102,,
2014-12-05,102,102,102,102,,
2014-12-08,91,91,91,91,,
2014-12-09,78,78,78,78,,
2014-12-10,56,56,56,56,,
2014-12-11,100,100,100,100,,
2014-12-12,66,66,66,66,,
2014-12-15,96,96,96,96,,
2014-12-16,102,102,102,102,,
2014-12-17,49,49,49,49,,
2014-12-18,82,82,82,82,,
2014-12-19,90,90,90,90,,
2014-12-22,97,97,97,97,,
2014-12-23,97,97,97,97,,
2014-12-24,117,117,117,117,,
2014-12-26,110,110,110,110,,
2014-12-29,88,88,88,88,,
2014-12-30,104,104,104,104,,
2014-12-31,78,78,78,78,,
2015-01-02,73,73,73,73,,
2015-01-05,61,61,61,61,,
2015-01-06,87,87,87,87,,
2015-01-07,79,79,79,79,,
2015-01-08,71,71,71,71,,
2015-01-09,105,105,105,105,,
2015-01-12,103,103,103,103,,
2015-01-13,101,101,101,101,,
2015-01-14,102,102,102,102,,
2015-01-15,99,99,99,99,,
2015-01-16,75,75,75,75,,
2015-01-20,93,93,93,93,,
2015-01-21,103,103,103,103,,
2015-01-22,95,95,95,95,,
2015-01-23,130,130,130,130,,
2015-01-26,109,109,109,109,,
2015-01-27,117,117,117,117,,
2015-01-28,57,57,57,57,,
2015-01-29,92,92,92,92,,
2015-01-30,73,73,73,73,,
2015-02-02,78,78,78,78,,
2015-02-03,79,79,79,79,,
2015-02-04,113,113,113,113,,
2015-02-05,82,82,82,82,,
2015-02-06,94,94,94,94,,
2015-02-09,100,100,100,100,,
2015-02-10,103,103,103,103,,
2015-02-11,109,109,109,109,,
2015-02-12,98,98,98,98,,
2015-02-13,109,109,109,109,,
2015-02-17,73,73,73,73,,
2015-02-18,100,100,100,100,,
2015-02-19,128,128,128,128,,
2015-02-20,92,92,92,92,,
2015-02-23,122,122,122,122,,
2015-02-24,91,91,91,91,,
2015-02-25,111,111,111,111,,
2015-02-26,123,123,123,123,,
2015-02-27,106,106,106,106,,
2015-03-02,109,109,109,109,,
2015-03-03,120,120,120,120,,
2015-03-04,110,110,110,110,,
2015-03-05,135,135,135,135,,
2015-03-06,59,59,59,59,,
2015-03-09,117,117,117,117,,
2015-03-10,82,82,82,82,,
2015-03-11,106,106,106,106,,
2015-03-12,96,96,96,96,,
2015-03-13,107,107,107,107,,
2015-03-16,95,95,95,95,,
2015-03-17,102,102,102,102,,
2015-03-18,63,63,63,63,,
2015-03-19,116,116,116,116,,
2015-03-20,84,84,84,84,,
2015-03-23,104,104,104,104,,
2015-03-24,112,112,112,112,,
2015-03-25,102,102,102,102,,
2015-03-26,129,129,129,129,,
2015-03-27,124,124,124,124,,
2015-03-30,84,84,84,84,,
2015-03-31,119,119,119,119,,
2015-04-01,119,119,119,119,,
2015-04-02,118,118,118,118,,
2015-04-06,118,118,118,118,,
2015-04-07,107,107,107,107,,
2015-04-08,127,127,127,127,,
2015-04-09,133,133,133,133,,
2015-04-10,137,137,137,137,,
2015-04-13,122,122,122,122,,
2015-04-14,122,122,122,122,,
2015-04-15,110,110,110,110,,
2015-04-16,127,127,127,127,,
2015-04-17,95,95,95,95,,
2015-04-20,120,120,120,120,,
2015-04-21,121,121,121,121,,
2015-04-22,168,168,168,168,,
2015-04-23,145,145,145,145,,
2015-04-24,137,137,137,137,,
2015-04-27,106,106,106,106,,
2015-04-28,135,135,135,135,,
2015-04-29,107,107,107,107,,
2015-04-30,108,108,108,108,,
2015-05-01,94,94,94,94,,
2015-05-04,118,118,118,118,,
2015-05-05,96,96,96,96,,
2015-05-06,80,80,80,80,,
2015-05-07,100,100,100,100,,
2015-05-08,82,82,82,82,,
2015-05-11,100,100,100,100,,
2015-05-12,111,111,111,111,,
2015-05-13,89,89,89,89,,
2015-05-14,85,85,85,85,,
2015-05-15,106,106,106,106,,
2015-05-18,131,131,131,131,,
2015-05-19,110,110,110,110,,
2015-05-20,148,148,148,148,,
2015-05-21,126,126,126,126,,
2015-05-22,144,144,144,144,,
2015-05-26,100,100,100,100,,
2015-05-27,116,116,116,116,,
2015-05-28,124,124,124,124,,
2015-05-29,110,110,110,110,,
2015-06-01,127,127,127,127,,
2015-06-02,122,122,122,122,,
2015-06-03,117,117,117,117,,
2015-06-04,109,109,109,109,,
2015-06-05,98,98,98,98,,
2015-06-08,128,128,128,128,,
2015-06-09,124,124,124,124,,
2015-06-10,114,114,114,114,,
2015-06-11,104,104,104,104,,
2015-06-12,144,144,144,144,,
2015-06-15,115,115,115,115,,
2015-06-16,127,127,127,127,,
2015-06-17,136,136,136,136,,
2015-06-18,109,109,109,109,,
2015-06-19,110,110,110,110,,
2015-06-22,109,109,109,109,,
2015-06-23,121,121,121,121,,
2015-06-24,150,150,150,150,,
2015-06-25,126,126,126,126,,
2015-06-26,96,96,96,96,,
2015-06-29,48,48,48,48,,
2015-06-30,92,92,92,92,,
2015-07-01,91,91,91,91,,
2015-07-02,101,101,101,101,,
2015-07-06,96,96,96,96,,
2015-07-07,100,100,100,100,,
2015-07-08,80,80,80,80,,
2015-07-09,110,110,110,110,,
2015-07-10,93,93,93,93,,
2015-07-13,99,99,99,99,,
2015-07-14,153,153,153,153,,
2015-07-15,110,110,110,110,,
2015-07-16,83,83,83,83,,
2015-07-17,103,103,103,103,,
2015-07-20,129,129,129,129,,
2015-07-21,128,128,128,128,,
2015-07-22,97,97,97,97,,
2015-07-23,103,103,103,103,,
2015-07-24,88,88,88,88,,
2015-07-27,80,80,80,80,,
2015-07-28,103,103,103,103,,
2015-07-29,101,101,101,101,,
2015-07-30,110,110,110,110,,
2015-07-31,105,105,105,105,,
2015-08-03,109,109,109,109,,
2015-08-04,124,124,124,124,,
2015-08-05,95,95,95,95,,
2015-08-06,108,108,108,108,,
2015-08-07,94,94,94,94,,
2015-08-10,91,91,91,91,,
2015-08-11,78,78,78,78,,
2015-08-12,93,93,93,93,,
2015-08-13,126,126,126,126,,
2015-08-14,123,123,123,123,,
2015-08-17,111,111,111,111,,
2015-08-18,131,131,131,131,,
2015-08-19,118,118,118,118,,
2015-08-20,87,87,87,87,,
2015-08-21,78,78,78,78,,
2015-08-24,21,21,21,21,,
2015-08-25,91,91,91,91,,
2015-08-26,63,63,63,63,,
2015-08-27,60,60,60,60,,
2015-08-28,81,81,81,81,,
2015-08-31,106,106,106,106,,
2015-09-01,73,73,73,73,,
2015-09-02,106,106,106,106,,
2015-09-03,106,106,106,106,,
2015-09-04,102,102,102,102,,
2015-09-08,77,77,77,77,,
2015-09-09,110,110,110,110,,
2015-09-10,130,130,130,130,,
2015-09-11,88,88,88,88,,
2015-09-14,118,118,118,118,,
2015-09-15,114,114,114,114,,
2015-09-16,103,103,103,103,,
2015-09-17,85,85,85,85,,
2015-09-18,92,92,92,92,,
2015-09-21,98,98,98,98,,
2015-09-22,98,98,98,98,,
2015-09-23,118,118,118,118,,
2015-09-24,111,111,111,111,,
2015-09-25,115,115,115,115,,
2015-09-28,61,61,61,61,,
2015-09-29,89,89,89,89,,
2015-09-30,82,82,82,82,,
2015-10-01,103,103,103,103,,
2015-10-02,79,79,79,79,,
2015-10-05,61,61,61,61,,
2015-10-06,106,106,106,106,,
2015-10-07,97,97,97,97,,
2015-10-08,87,87,87,87,,
2015-10-09,104,104,104,104,,
2015-10-12,102,102,102,102,,
2015-10-13,77,77,77,77,,
2015-10-14,93,93,93,93,,
2015-10-15,89,89,89,89,,
2015-10-16,101,101,101,101,,
2015-10-19,89,89,89,89,,
2015-10-20,112,112,112,112,,
2015-10-21,114,114,114,114,,
2015-10-22,72,72,72,72,,
2015-10-23,112,112,112,112,,
