Date,ndx_buy_hold,baseline,rsi_5_14,rsi_7_14,rsi_9_14
2023-12-21,104058.08530852775,428850.04320397595,272139.9054858705,317379.0049140237,332865.59098266024
2023-12-22,104182.21673010885,429361.62061144214,272464.54256944504,317757.60795042565,333262.66804670205
2023-12-26,104809.76657828227,431947.914398262,274105.7543586416,319671.6461124453,335270.1021683656
2023-12-27,104985.74879377044,432673.18221855175,274565.99522650073,320208.39498946536,335833.04183794756
2023-12-28,104934.02219338172,432460.00363905233,274430.7162416995,320050.62794127985,335667.5765081092
2023-12-29,104483.57230236153,430603.5841724393,273252.66851571173,318676.74778817367,334226.6575373445
2024-01-02,102732.50579052279,423386.99021889333,268673.1582006953,313335.9638844734,328625.2687785089
2024-01-03,101643.0181508827,418896.9323829785,265823.85473330406,310013.0072693303,325140.16768365545
2024-01-04,101106.00537757933,416683.76508944813,264419.4217674449,308375.1087906892,323422.34754867153
2024-01-05,101254.85130931016,417297.1973284158,264808.69394819933,308829.09152118216,323898.48247738986
2024-01-08,103390.29676041206,426097.91542013845,270393.4586640794,315342.23800383566,330729.43953358335
2024-01-09,103569.32171709958,426835.7231568694,270861.6571192797,315888.26729545486,331302.11245786166
2024-01-10,104279.33606145094,429761.8742709104,272718.53576539835,318053.8236327331,333573.3376455821
2024-01-11,104452.33763249895,430474.8580914211,273170.98144565773,318581.4814913702,334126.74269831856
2024-01-12,104526.97793702144,430782.46991922194,273366.1859351307,318809.13574337366,334365.5053951559
2024-01-16,104513.25455324486,430725.9123369059,273330.29559222434,318767.2791795694,334321.6064300969
2024-01-17,103926.87485640123,428309.2912970345,271796.7548317469,316978.81070896256,332445.86920361064
2024-01-18,105454.51722874583,434605.0971004737,275791.95087627764,321638.1470263827,337332.55897474143
2024-01-19,107514.39092393765,443094.36461446446,281179.07510655985,327920.7983137881,343921.7737663332
2024-01-22,107616.04331869919,443513.30019026337,281444.92348365416,328230.8399198861,344246.9439283323
2024-01-23,108074.50369165232,445402.73290628265,282643.9207763158,329629.1521848961,345713.48718186904
2024-01-24,108664.98177460118,447836.2444458504,284188.17991974263,331430.1208057794,347602.3345065178
2024-01-25,108774.83094157318,448288.9610210418,284475.46506273584,331765.16271243023,347953.7248648419
2024-01-26,108178.82624705814,445832.67289855034,282916.75234230136,329947.3378282954,346047.19877145893
2024-01-29,109267.13404827402,450317.8683178861,285762.97021460114,333266.6959153287,349528.5257471445
2024-01-30,108524.70519563583,447258.12870624755,283821.318903337,331002.27475313714,347153.61160123005
2024-01-31,106416.70651208714,438570.5257791572,278308.3348732698,324572.8413980922,340410.4524751549
2024-02-01,107705.02797459,443880.0287670012,281677.64231345017,328502.244697857,344531.5919687385
2024-02-02,109555.63559137848,451506.8571298358,286517.4794143446,334146.6307363008,350451.39720264106
2024-02-05,109371.27031340233,450747.0405601676,286035.3145813617,333584.31337007903,349861.64142318146
2024-02-06,109120.95827718751,449715.44049538707,285380.68122273794,332820.8572221371,349060.9322460167
2024-02-07,110253.23058389581,454381.82491146406,288341.8781121316,336274.3078303172,352682.89482017217
2024-02-08,110427.72247716389,455100.95073186426,288798.22138619085,336806.51119814574,353241.06718133134
2024-02-09,111540.68269177031,459687.7450660393,291708.91195592884,340201.05958305375,356801.2533838426
2024-02-12,111045.52313414762,457647.0656027401,290413.93641594716,338690.8141542049,355217.31516039645
2024-02-13,109292.9042033296,450424.07373264263,285830.3661073892,333345.2953450969,349610.96045528713
2024-02-14,110579.61115009408,455726.92288727313,289195.45115428657,337269.77434323786,353726.9353647462
2024-02-15,110816.13770577313,456701.70945307525,289814.0317702622,337991.1845311592,354483.5469390007
2024-02-16,109824.20407478933,452613.69669326313,287219.8582970159,334965.76937183767,351310.505907984
2024-02-20,108955.59460751743,449033.9344243103,284948.2107107024,332316.49509810586,348531.9596489466
2024-02-21,108538.36648265326,447314.4303719016,283857.04684650176,331043.9419207251,347197.31192843826
2024-02-22,111803.35198306,460770.2725465705,292395.8628631425,341002.2055780412,357641.49149334553
2024-02-23,111386.74482578754,459053.3276607824,291306.3229963584,339731.54636282346,356308.8301513465
2024-02-26,111360.16741286273,458943.79532941896,291236.8159069287,339650.48478224315,356223.8131511415
2024-02-27,111594.39638845249,459909.11297872476,291849.38773246296,340364.887310161,356973.0751249111
2024-02-28,110994.85217866479,457438.23760649574,290281.4182267542,338536.26684169675,355055.22667402425
2024-02-29,112046.4607952111,461772.1862785515,293031.6578517339,341743.69176489126,358419.1586798004
2024-03-01,113655.13943827272,468401.96332598437,297238.78555912845,346650.19014459476,363565.0708464161
2024-03-04,113180.53390793534,466445.99227782834,295997.5643336356,345202.6348633443,362046.8817516333
2024-03-05,111139.9723048454,458036.3148457395,290660.9464230091,338978.88579921104,355519.4433316858
2024-03-06,111883.27051211197,461099.6372906471,292604.87133065646,341245.958508431,357897.1384075135
2024-03-07,113624.58783276103,468276.0523282489,297158.88488623267,346557.0072061707,363467.34102375054
2024-03-08,111888.73502691893,461122.1579569087,292619.1625079224,341262.6253754662,357914.6185383968
2024-03-11,111474.17706269909,459413.6583209686,291534.981832613,339998.2162353867,356588.512245479
2024-03-12,113134.83069318612,466257.6376145491,295878.0381237752,345063.2392481408,361900.6842933367
2024-03-13,112199.34301628797,462402.25310055335,293431.4860156962,342209.9852494443,358908.20506883034
2024-03-14,111866.131806581,461029.0042919173,292560.0490019588,341193.6851527297,357842.3143606523
2024-03-15,110583.46114916261,455742.7897203211,289205.51993826934,337281.516908649,353739.2509115048
2024-03-18,111681.08346425397,460266.37263896625,292076.0977718177,340629.2844281285,357250.37356483215
2024-03-19,111974.18016753705,461474.29928390885,292842.6245524439,341523.2345691075,358187.94422129885
2024-03-20,113265.17179068424,466794.80668822175,296218.9151815156,345460.7819061736,362317.62514247315
2024-03-21,113763.62247654294,468849.04973461037,297522.49790780514,346981.06533448683,363912.09117201937
2024-03-22,113881.97889952123,469336.8268925045,297832.0318154054,347342.0545227719,364290.69491592306
2024-03-25,113494.6193158179,467740.41875454865,296818.98222694226,346160.6009254357,363051.59200171987
2024-03-26,113081.55167381813,466038.06111849815,295738.6991454327,344900.73729454767,361730.25301722484
2024-03-27,113518.09189078421,467837.1552528088,296880.369329289,346232.1926952006,363126.6771093776
2024-03-28,113355.7088655543,467167.9331815112,296455.6940048531,345736.92158955225,362607.23912915285
2024-04-01,113594.8434851185,468153.4682471201,297081.0954099784,346466.2864185586,363372.19349314726
2024-04-02,112530.38083942399,463766.54482601705,294297.2390384754,343219.65647858806,359967.1434522251
2024-04-03,112768.89449139648,464749.52072500536,294921.0164461842,343947.12734543136,360730.11143771006
2024-04-04,111021.42959158961,457547.7699378592,290350.9253161838,338617.328422277,355140.24367422925
2024-04-05,112447.66795620936,463425.6638321477,294080.9225825869,342967.3807184644,359702.55783476465
2024-04-08,112396.31393637565,463214.0207526207,293946.61799623555,342810.75004757673,359538.284332032
2024-04-09,112829.1904445507,464998.01580386964,295078.70659533417,344131.0310714675,360922.98879097897
2024-04-10,111846.50923068324,460948.1346267051,292508.7306835949,341133.835948376,357779.54479975323
2024-04-11,113686.62249517196,468531.71307365084,297321.1222281491,346746.21402626345,363665.7802368459
2024-04-12,111795.83827520043,460739.30663046084,292376.2124944019,340979.2886358678,357617.4563133811
2024-04-15,109953.67581765908,453147.2829336669,287558.461758373,335360.6604828421,351724.66582720715
2024-04-16,109996.08790417228,453322.07401385653,287669.3807819254,335490.0180985812,351860.3354794034
2024-04-17,108629.71081539254,447690.88378179783,284095.93686648074,331322.54375491577,347489.50820718025
2024-04-18,108013.0279000739,445149.3754108393,282483.1450320743,329441.6499307502,345516.8357094323
2024-04-19,105798.28488751172,436021.8517416606,276690.9958460969,322686.6444798699,338432.21811758034
2024-04-22,106874.0491433752,440455.3519952593,279504.40897058166,325967.7445312087,341873.42024737457
2024-04-23,108492.16649383068,447124.02837532596,283736.22143870813,330903.03113579116,347049.5253673342
2024-04-24,108835.74786231905,448540.0152665266,284634.77920930233,331950.9604006293,348148.5885966202
2024-04-25,108237.75607151062,446075.5378108493,283070.86969713494,330127.0748375728,346235.70609200705
2024-04-26,110024.90080042722,453440.81934505433,287744.7342620547,335577.89794294856,351952.5034422425
2024-04-29,110424.86602624209,455089.17856540927,288790.75099807454,336797.7989721955,353231.9298401878
2024-04-30,108301.032669105,446336.31688949256,283236.3550338845,330320.06958199176,346438.1180621213
2024-05-01,107542.58285260091,443210.55077904154,281252.8045892726,328006.7841959924,344011.9553506628
2024-05-02,108927.27848533585,448917.23642640916,284874.15642850637,332230.130423469,348441.38078891515
2024-05-03,111096.00779935294,457855.1258489982,290545.9674059152,338844.7932780643,355378.80773321586
2024-05-06,112355.20588180503,463044.60392233427,293839.109367258,342685.3697523801,359406.7860747056
2024-05-07,112342.04136886096,462990.3495899767,293804.68062202644,342645.2177545226,359364.67485030496
2024-05-08,112302.05105595537,462825.53925960744,293700.0951883986,342523.2465912195,359236.7520742955
2024-05-09,112478.71633579442,463553.62216317974,294162.1224534159,343062.0788266189,359801.87676023785
2024-05-10,112775.04207055434,464774.85647454974,294937.09402060835,343965.877570846,360749.77658495377
2024-05-13,113007.47024012815,465732.75254065567,295544.9562536346,344674.7876084909,361493.27806104586
2024-05-14,113778.46360198461,468910.21381684364,297561.31144606136,347026.33103018464,363959.5656183956
2024-05-15,115479.16964213637,475919.25935745565,302009.1155705932,352213.5146024582,369399.85908011376
2024-05-16,115238.9172809071,474929.1177919295,301380.790970118,351480.7406415583,368631.3292348024
2024-05-17,115166.07778240053,474628.92754732823,301190.2960731531,351258.5788798277,368398.3270356423
2024-05-20,115960.66791274163,477903.6371551007,303268.36316740996,353682.0928637189,370940.0969763516
2024-05-21,116206.63317581455,478917.32305353665,303911.62854411773,354432.2912765193,371726.90150395007
2024-05-22,116153.22996292822,478697.23472416156,303771.9647662918,354269.4105304935,371556.0729521362
2024-05-23,115645.21637615732,476603.580511815,302443.37247978686,352719.9600848687,369931.01669354417
2024-05-24,116793.75803376822,481337.0150933528,305447.1181014949,356223.03250172175,373605.0223846476
2024-05-28,117173.1071355386,482900.4099819025,306439.2181232842,357380.0539871541,374818.50101607875
2024-05-29,116349.20733486916,479504.9077096358,304284.4983509646,354867.14498916495,372182.97400972276
2024-05-30,115119.07053570873,474435.1986341458,301067.3594687179,351115.2059440817,368247.95818247594
2024-05-31,115106.58908711554,474383.759385071,301034.7171206447,351077.13730460365,368208.0319744358
2024-06-03,115505.99544209788,476029.81535546726,302079.27225898945,352295.33376790374,369485.6706317226
2024-06-04,115840.5106837474,477408.43841400667,302954.11966730165,353315.6111851609,370555.7327347705
2024-06-05,118201.49156415527,487138.64582234615,309128.7202448839,360516.64472544903,378108.142465601
2024-06-06,118115.42545594544,486783.9453287253,308903.63420294574,360254.1415696446,377832.83040418936
2024-06-07,117989.74161538508,486265.9700047076,308574.9371258298,359870.80362783506,377430.78739387396
2024-06-10,118447.58102074653,488152.8435541063,309772.3104210749,361267.221930682,378895.34426890133
2024-06-11,119289.05420426108,491620.770241737,311972.9893202837,363833.7300578866,381587.0857870751
2024-06-12,120872.45946634044,498146.3892077098,316114.02033282333,368663.14417755225,386652.1523483557
2024-06-13,121566.32865330756,501006.00198961416,317928.6750461108,370779.4574985901,388871.73169482994
2024-06-14,122080.98659330969,503127.0392848015,319274.644104973,372349.17333935987,390518.04220347316
2024-06-17,123589.62735734822,509344.5345896491,323220.1458285564,376950.5544145894,395343.94879221433
2024-06-18,123627.56847720117,509500.8996701704,323319.37207070953,377066.2755027543,395465.31651914265
2024-06-20,122655.38161563348,505494.26840889454,320776.8417153104,374101.08834021905,392355.4423247268
2024-06-21,122333.28572581796,504166.8286827681,319934.47425532993,373118.6901662238,391325.1077918682
2024-06-24,120931.07880699706,498387.9745366983,316267.3256889485,368841.934205748,386839.6664796489
2024-06-25,122337.63249895987,504184.74284911255,319945.842237246,373131.9479013654,391339.01244143443
2024-06-26,122647.61952073721,505462.27882613655,320756.54174760316,374077.41381318046,392330.61259335844
2024-06-27,122883.46301206539,506434.250308656,321373.33596642053,374796.74064272235,393085.03915125265
2024-06-28,122224.2438167152,503717.43902418343,319649.3003089783,372786.11041038507,390976.2997256064
2024-07-01,123027.46539658094,507027.72104798275,321749.94096732576,375235.9504683432,393545.68032759725
2024-07-02,124267.35138693111,512137.6090394169,324992.57660901285,379017.624719387,397511.8822974427
2024-07-03,125352.43015667012,516609.49679232517,327830.3496947463,382327.1342031722,400982.880104879
2024-07-05,126627.52500946975,521864.4895311496,331165.0659899536,386216.1961088632,405061.709736211
2024-07-08,126922.9192928421,523081.8850925886,331937.60156102106,387117.1539098455,406006.62999316264
2024-07-09,127006.62572420345,523426.860753051,332156.51641277614,387372.4600094301,406274.3938162383
2024-07-10,128387.40926111066,529117.4236507085,335767.6370682855,391583.8742752793,410691.30506988097
2024-07-11,125505.99544209788,517242.37869760965,328231.96425586677,382795.51104610454,401474.11151026917
2024-07-12,126251.96381000876,520316.70555898594,330182.87235240545,385070.7277926258,403860.3480136876
